system;route;banner;name;roots
franaqd33;D137E7;-33;;franaq.d0137e733
franaqd33;D142;-33;;franaq.d014233
franaqd33;D142E1;-33;;franaq.d0142e133
franaqd33;D211;-33;Le Pian-Médoc;franaq.d021133pia
franaqd33;D211;-33;Cestas;franaq.d021133
franaqd33;D214;-33;;franaq.d021433
franaqd33;D214E1;-33;;franaq.d0214e133
franaqd33;D214E2;-33;;franaq.d0214e233
franaqd33;D214E3;-33;;franaq.d0214e333
franaqd33;D214E4;-33;;franaq.d0214e433
franaqd33;D214E5;-33;;franaq.d0214e533
franaqd33;D214E6;-33;;franaq.d0214e633
franaqd33;D214E8;-33;;franaq.d0214e833
franaqd33;D214E9;-33;;franaq.d0214e933
franaqd33;D214E11;-33;;franaq.d0214e1133
franaqd33;D218;-33;;franaq.d021833
franaqd33;D218E1;-33;;franaq.d0218e133
franaqd33;D248;-33;;franaq.d024833
franaqd33;D248E1;-33;;franaq.d0248e133
franaqd33;D248E2;-33;;franaq.d0248e233
franaqd33;D248E3;-33;;franaq.d0248e333
franaqd33;D259;-33;;franaq.d025933
franaqd33;D261;-33;;franaq.d026133
franaqd33;D655;-33;;franaq.d065533
franaqd33;D655E1;-33;;franaq.d0655e133
franaqd33;D655E2;-33;;franaq.d0655e233
franaqd33;D655E3;-33;;franaq.d0655e333
franaqd33;D655E5;-33;;franaq.d0655e533
franaqd33;D655E6;-33;;franaq.d0655e633
franaqd33;D655E7;-33;;franaq.d0655e733
franaqd33;D655E8;-33;;franaq.d0655e833
franaqd33;D655E9;-33;;franaq.d0655e933
franaqd33;D655E10;-33;;franaq.d0655e1033
franaqd33;D670;-33;;franaq.d067033
franaqd33;D670E1;-33;;franaq.d0670e133
franaqd33;D670E2;-33;;franaq.d0670e233
franaqd33;D670E3;-33;;franaq.d0670e333
franaqd33;D670E4;-33;;franaq.d0670e433
franaqd33;D670E5;-33;;franaq.d0670e533
franaqd33;D670E6;-33;;franaq.d0670e633
franaqd33;D670E8;-33;;franaq.d0670e833
franaqd33;D670E10;-33;;franaq.d0670e1033
franaqd33;D670E11;-33;;franaq.d0670e1133
franaqd33;D670E12;-33;;franaq.d0670e1233
franaqd33;D671;-33;Loupes;franaq.d067133lou
franaqd33;D671;-33;Bellebat;franaq.d067133
franaqd33;D672;-33;;franaq.d067233
franaqd33;D672E2;-33;;franaq.d0672e233
franaqd33;D672E3;-33;;franaq.d0672e333
franaqd33;D672E4;-33;;franaq.d0672e433
franaqd33;D672E5;-33;;franaq.d0672e533
franaqd33;D672E6;-33;;franaq.d0672e633
franaqd33;D674;-33;;franaq.d067433
franaqd33;D674E1;-33;;franaq.d0674e133
franaqd33;D674E2;-33;;franaq.d0674e233
franaqd33;D674E3;-33;;franaq.d0674e333
franaqd33;D674E4;-33;;franaq.d0674e433
franaqd33;D674E7;-33;;franaq.d0674e733
franaqd33;D674E8;-33;;franaq.d0674e833
franaqd33;D708;-33;;franaq.d070833
franaqd33;D708E1;-33;;franaq.d0708e133
franaqd33;D708E2;-33;;franaq.d0708e233
franaqd33;D708E3;-33;;franaq.d0708e333
franaqd33;D910;-33;;franaq.d091033
franaqd33;D910E1;-33;;franaq.d0910e133
franaqd33;D910E2;-33;;franaq.d0910e233
franaqd33;D910E3;-33;;franaq.d0910e333
franaqd33;D910E4;-33;;franaq.d0910e433
franaqd33;D932;-33;Langon;franaq.d093233lan
franaqd33;D932;-33;Captieux;franaq.d093233
franaqd33;D932E2;-33;;franaq.d0932e233
franaqd33;D932E3;-33;;franaq.d0932e333
franaqd33;D932E4;-33;;franaq.d0932e433
franaqd33;D932E5;-33;;franaq.d0932e533
franaqd33;D932E6;-33;;franaq.d0932e633
franaqd33;D932E7;-33;;franaq.d0932e733
franaqd33;D932E8;-33;;franaq.d0932e833
franaqd33;D932E9;-33;;franaq.d0932e933
franaqd33;D932E10;-33;;franaq.d0932e1033
franaqd33;D936;-33;Branne;franaq.d093633
franaqd33;D936;-33;Sainte-Foy-la-Grande;franaq.d093633foy
franaqd33;D936E1;-33;;franaq.d0936e133
franaqd33;D936E2;-33;;franaq.d0936e233
franaqd33;D936E3;-33;;franaq.d0936e333
franaqd33;D936E4;-33;;franaq.d0936e433
franaqd33;D936E5;-33;;franaq.d0936e533
franaqd33;D936E6;-33;;franaq.d0936e633
franaqd33;D936E7;-33;;franaq.d0936e733
franaqd33;D937;-33;;franaq.d093733
franaqd33;D1010;-33;Saint-André-de-Cubzac;franaq.d101033and
franaqd33;D1010;-33;Le Barp;franaq.d101033
franaqd33;D1089;-33;;franaq.d108933
franaqd33;D1113;-33;;franaq.d111333
franaqd33;D1215;-33;;franaq.d121533
franaqd33;D1215E1;-33;;franaq.d1215e133
franaqd33;D1250;-33;La Teste-de-Buch;franaq.d125033tes
franaqd33;D1250;-33;Marcheprime;franaq.d125033
franaqd33;D1250E1;-33;;franaq.d1250e133
franaqd33;D1510;-33;;franaq.d151033
franaqd33;D1562;-33;;franaq.d156233
franaqd33;D1671;-33;;franaq.d167133
franaqd33;D2089;-33;;franaq.d208933
