System;Route;Banner;Name;Roots
usafl;FL277;;;fl.fl277
usafl;FL281;;;fl.fl281
usafl;FL285;;;fl.fl285
usafl;FL289;;;fl.fl289
usafl;FL290;;;fl.fl290
usafl;FL291;;;fl.fl291
usafl;FL292;;;fl.fl292
usafl;FL293;;;fl.fl293
usafl;FL294;;;fl.fl294
usafl;FL295;;;fl.fl295
usafl;FL295;;N New Warrington Rd;fl.fl295nnw
usafl;FL296;;;fl.fl296
usafl;FL297;;;fl.fl297
usafl;FL298;;;fl.fl298
usafl;FL300;;;fl.fl300
usafl;FL312;;;fl.fl312
usafl;FL320;;;fl.fl320
usafl;FL326;;;fl.fl326
usafl;FL327;;;fl.fl327
usafl;FL329;;;fl.fl329
usafl;FL331;;;fl.fl331
usafl;FL345;;;fl.fl345
usafl;FL349;;;fl.fl349
usafl;FL363;;;fl.fl363
usafl;FL366;;;fl.fl366
usafl;FL368;;;fl.fl368
usafl;FL369;;;fl.fl369
usafl;FL371;;;fl.fl371
usafl;FL373;;;fl.fl373
usafl;FL375;;;fl.fl375
usafl;FL377;;;fl.fl377
usafl;FL389;;;fl.fl389
usafl;FL390;;;fl.fl390
usafl;FL391;;;fl.fl391
usafl;FL392A;;;fl.fl392a
usafl;FL393;;;fl.fl393
usafl;FL397;;Eglin Air Force Base;fl.fl397eaf
usafl;FL397;;;fl.fl397
usafl;FL400;;;fl.fl400
usafl;FL401;;;fl.fl401
usafl;FL404;;;fl.fl404
usafl;FL405;;;fl.fl405
usafl;FL406;;;fl.fl406
usafl;FL407;;;fl.fl407
usafl;FL408;;;fl.fl408
usafl;FL408;Spr;;fl.fl408spr
usafl;FL414;;;fl.fl414
usafl;FL415;;;fl.fl415
usafl;FL416;;;fl.fl416
usafl;FL417;;;fl.fl417
usafl;FL419;;;fl.fl419
usafl;FL421;;;fl.fl421
usafl;FL423;;;fl.fl423
usafl;FL424;;;fl.fl424
usafl;FL426;;;fl.fl426
usafl;FL429;;;fl.fl429
usafl;FL430;;;fl.fl430
usafl;FL434;;;fl.fl434
usafl;FL435;;;fl.fl435
usafl;FL436;;;fl.fl436
usafl;FL437;;;fl.fl437
usafl;FL438;;;fl.fl438
usafl;FL441;;;fl.fl441
usafl;FL442;;;fl.fl442
usafl;FL464;;;fl.fl464
usafl;FL471;;;fl.fl471
usafl;FL472;;;fl.fl472
usafl;FL482;;;fl.fl482
usafl;FL483;;;fl.fl483
usafl;FL492;;;fl.fl492
usafl;FL500;;;fl.fl500
usafl;FL500A;;;fl.fl500a
usafl;FL501;;;fl.fl501
usafl;FL507;;;fl.fl507
usafl;FL508;;;fl.fl508
usafl;FL510;;;fl.fl510
usafl;FL513;;;fl.fl513
usafl;FL514;;;fl.fl514
usafl;FL517;;;fl.fl517
usafl;FL518;;;fl.fl518
usafl;FL519;;;fl.fl519
usafl;FL520;;;fl.fl520
usafl;FL524;;;fl.fl524
usafl;FL526;;;fl.fl526
usafl;FL527;;;fl.fl527
usafl;FL528;;;fl.fl528
usafl;FL530;;;fl.fl530
usafl;FL533;;;fl.fl533
usafl;FL535;;;fl.fl535
usafl;FL536;;;fl.fl536
usafl;FL539;;;fl.fl539
usafl;FL540;;;fl.fl540
usafl;FL540;;Cypress Gardens;fl.fl540cyp
usafl;FL542;;;fl.fl542
usafl;FL544;;;fl.fl544
usafl;FL546;;;fl.fl546
usafl;FL548;;;fl.fl548
usafl;FL549;;;fl.fl549
usafl;FL551;;;fl.fl551
usafl;FL552;;;fl.fl552
usafl;FL553;;;fl.fl553
usafl;FL555;;;fl.fl555
usafl;FL559;;;fl.fl559
usafl;FL563;;;fl.fl563
usafl;FL566;;;fl.fl566
usafl;FL568;;;fl.fl568
usafl;FL569;;;fl.fl569
usafl;FL570;;;fl.fl570
usafl;FL572;;;fl.fl572
usafl;FL573;;;fl.fl573
usafl;FL574;;;fl.fl574
usafl;FL575;;;fl.fl575
usafl;FL579;;;fl.fl579
usafl;FL580;;;fl.fl580
usafl;FL581;;;fl.fl581
usafl;FL582;;;fl.fl582
usafl;FL583;;;fl.fl583
usafl;FL584;;;fl.fl584
usafl;FL585;;;fl.fl585
usafl;FL586;;;fl.fl586
usafl;FL589;;;fl.fl589
usafl;FL590;;;fl.fl590
usafl;FL590;;Bridgeport;fl.fl590bri
usafl;FL592;;;fl.fl592
usafl;FL594;;;fl.fl594
usafl;FL595;;;fl.fl595
usafl;FL597;;;fl.fl597
usafl;FL599;;;fl.fl599
usafl;FL600;;Tampa;fl.fl600tam
usafl;FL600;;;fl.fl600
usafl;FL607;;;fl.fl607
usafl;FL608;;;fl.fl608
usafl;FL614;;;fl.fl614
usafl;FL615;;;fl.fl615
usafl;FL616;;;fl.fl616
usafl;FL618;;;fl.fl618
usafl;FL636;;;fl.fl636
usafl;FL651;;;fl.fl651
usafl;FL655;;;fl.fl655
usafl;FL656;;;fl.fl656
usafl;FL659;;;fl.fl659
usafl;FL666;;;fl.fl666
usafl;FL674;;;fl.fl674
usafl;FL676;;;fl.fl676
usafl;FL678;;;fl.fl678
usafl;FL679;;;fl.fl679
usafl;FL681;;;fl.fl681
usafl;FL682;;;fl.fl682
usafl;FL683;;;fl.fl683
usafl;FL684;;;fl.fl684
usafl;FL685;;;fl.fl685
usafl;FL686;;;fl.fl686
usafl;FL687;;;fl.fl687
usafl;FL688;;;fl.fl688
usafl;FL693;;;fl.fl693
usafl;FL694;;;fl.fl694
usafl;FL699;;;fl.fl699
usafl;FL700;;Dade City;fl.fl700dad
usafl;FL700;;;fl.fl700
usafl;FL700;;Brooksville;fl.fl700bro
usafl;FL704;;;fl.fl704
usafl;FL706;;;fl.fl706
usafl;FL707;;;fl.fl707
usafl;FL708;;;fl.fl708
usafl;FL710;;;fl.fl710
usafl;FL713;;;fl.fl713
usafl;FL714;;;fl.fl714
usafl;FL715;;;fl.fl715
usafl;FL716;;;fl.fl716
usafl;FL717;;;fl.fl717
usafl;FL727;;;fl.fl727
usafl;FL729;;;fl.fl729
usafl;FL732;;;fl.fl732
usafl;FL732;;Jensen Beach;fl.fl732jen
usafl;FL736;;;fl.fl736
usafl;FL739;;;fl.fl739
usafl;FL742;;;fl.fl742
usafl;FL750;;;fl.fl750
usafl;FL752;;;fl.fl752
usafl;FL758;;;fl.fl758
usafl;FL776;;;fl.fl776
usafl;FL780;;;fl.fl780
usafl;FL786;;;fl.fl786
usafl;FL789;;;fl.fl789
usafl;FL794;;;fl.fl794
usafl;FL800;;;fl.fl800
usafl;FL802;;;fl.fl802
