system;route;banner;name;roots
franaqd86;D12;-86;Bouresse;franaq.d001286
franaqd86;D12;-86;Plaisance;franaq.d001286pla
franaqd86;D12A;-86;;franaq.d0012a86
franaqd86;D12C;-86;;franaq.d0012c86
franaqd86;D13;-86;Champagné-Saint-Hilaire;franaq.d001386
franaqd86;D13;-86;Verrières;franaq.d001386ver
franaqd86;D13A;-86;;franaq.d0013a86
franaqd86;D14;-86;Ternay;franaq.d001486ter
franaqd86;D14;-86;Berthegon;franaq.d001486
franaqd86;D14;-86;Pleumartin;franaq.d001486ple
franaqd86;D14C;-86;;franaq.d0014c86
franaqd86;D15;-86;Saint-Jean-de-Sauves;franaq.d001586jea
franaqd86;D15;-86;Vouneuil-sur-Vienne;franaq.d001586
franaqd86;D15A;-86;;franaq.d0015a86
franaqd86;D15B;-86;;franaq.d0015b86
franaqd86;D16;-86;;franaq.d001686
franaqd86;D17;-86;Archigny;franaq.d001786
franaqd86;D17;-86;Chapelle-Viviers;franaq.d001786cha
franaqd86;D18;-86;;franaq.d001886
franaqd86;D18A;-86;;franaq.d0018a86
franaqd86;D18C;-86;;franaq.d0018c86
franaqd86;D19;-86;Curçay-sur-Dive;franaq.d001986
franaqd86;D19;-86;La Grimaudière;franaq.d001986gri
franaqd86;D19C;-86;;franaq.d0019c86
franaqd86;D20;-86;Martaizé;franaq.d002086mar
franaqd86;D20;-86;Doussay;franaq.d002086dou
franaqd86;D20;-86;Saint-Georges-lès-Baillargeaux;franaq.d002086
franaqd86;D20A;-86;;franaq.d0020a86
franaqd86;D20C;-86;;franaq.d0020c86
franaqd86;D20D;-86;;franaq.d0020d86
franaqd86;D21;-86;Oyré;franaq.d002186oyr
franaqd86;D21;-86;Vouillé;franaq.d002186
franaqd86;D22;-86;;franaq.d002286
franaqd86;D22A;-86;;franaq.d0022a86
franaqd86;D23;-86;;franaq.d002386
franaqd86;D23C;-86;;franaq.d0023c86
franaqd86;D24;-86;Monts-sur-Guesnes;franaq.d002486
franaqd86;D24;-86;Vouzailles;franaq.d002486vou
franaqd86;D24D;-86;;franaq.d0024d86
franaqd86;D24E;-86;;franaq.d0024e86
franaqd86;D24F;-86;;franaq.d0024f86
franaqd86;D25;-86;;franaq.d002586
franaqd86;D25A;-86;;franaq.d0025a86
franaqd86;D26;-86;Rouillé;franaq.d002686
franaqd86;D26;-86;Couhé;franaq.d002686cou
franaqd86;D26A;-86;;franaq.d0026a86
franaqd86;D26B;-86;;franaq.d0026b86
franaqd86;D27;-86;Montreuil-Bonnin;franaq.d002786
franaqd86;D27;-86;Romagne;franaq.d002786rom
franaqd86;D27A;-86;;franaq.d0027a86
franaqd86;D28;-86;Payroux;franaq.d002886
franaqd86;D28;-86;Mouterre-sur-Blourde;franaq.d002886mou
franaqd86;D29;-86;;franaq.d002986
franaqd86;D29A;-86;;franaq.d0029a86
franaqd86;D30;-86;;franaq.d003086
franaqd86;D30A;-86;;franaq.d0030a86
franaqd86;D31;-86;Vernon;franaq.d003186
franaqd86;D31;-86;Nérignac;franaq.d003186ner
franaqd86;D32;-86;;franaq.d003286
franaqd86;D32B;-86;;franaq.d0032b86
franaqd86;D33;-86;;franaq.d003386
franaqd86;D33D;-86;;franaq.d0033d86
franaqd86;D34;-86;Chatain;franaq.d003486cha
franaqd86;D34;-86;Pressac;franaq.d003486pre
franaqd86;D34;-86;Availles-Limouzine;franaq.d003486
franaqd86;D34B;-86;;franaq.d0034b86
franaqd86;D35;-86;Chaunay;franaq.d003586cha
franaqd86;D35;-86;Genouillé;franaq.d003586
franaqd86;D35A;-86;;franaq.d0035a86
franaqd86;D36;-86;;franaq.d003686
franaqd86;D37;-86;;franaq.d003786
franaqd86;D38;-86;;franaq.d003886
franaqd86;D39;-86;;franaq.d003986
franaqd86;D40;-86;Saint-Jean-de-Sauves;franaq.d004086
franaqd86;D40;-86;Béruges;franaq.d004086ber
franaqd86;D40A;-86;;franaq.d0040a86
franaqd86;D41;-86;;franaq.d004186
franaqd86;D42;-86;;franaq.d004286
franaqd86;D43;-86;;franaq.d004386
franaqd86;D43A;-86;;franaq.d0043a86
franaqd86;D44;-86;;franaq.d004486
franaqd86;D44A;-86;;franaq.d0044a86
franaqd86;D45;-86;;franaq.d004586
franaqd86;D46;-86;;franaq.d004686
franaqd86;D46A;-86;;franaq.d0046a86
franaqd86;D46B;-86;;franaq.d0046b86
franaqd86;D47;-86;;franaq.d004786
franaqd86;D48;-86;;franaq.d004886
franaqd86;D49;-86;;franaq.d004986
franaqd86;D50;-86;;franaq.d005086
franaqd86;D50A;-86;;franaq.d0050a86
franaqd86;D51;-86;;franaq.d005186
franaqd86;D52;-86;;franaq.d005286
franaqd86;D53;-86;;franaq.d005386
franaqd86;D54;-86;;franaq.d005486
franaqd86;D55;-86;;franaq.d005586
franaqd86;D56;-86;;franaq.d005686
franaqd86;D57;-86;;franaq.d005786
franaqd86;D58;-86;;franaq.d005886
franaqd86;D59;-86;;franaq.d005986
franaqd86;D60;-86;;franaq.d006086
franaqd86;D61;-86;;franaq.d006186
franaqd86;D61C;-86;;franaq.d0061c86
franaqd86;D62;-86;;franaq.d006286
franaqd86;D62A;-86;;franaq.d0062a86
franaqd86;D62B;-86;;franaq.d0062b86
franaqd86;D63;-86;;franaq.d006386
franaqd86;D63A;-86;;franaq.d0063a86
franaqd86;D64;-86;;franaq.d006486
franaqd86;D65;-86;;franaq.d006586
franaqd86;D66;-86;;franaq.d006686
franaqd86;D67;-86;;franaq.d006786
franaqd86;D68;-86;;franaq.d006886
franaqd86;D69;-86;;franaq.d006986
franaqd86;D70;-86;;franaq.d007086
franaqd86;D71;-86;;franaq.d007186
franaqd86;D72;-86;;franaq.d007286
franaqd86;D72A;-86;;franaq.d0072a86
franaqd86;D72B;-86;;franaq.d0072b86
franaqd86;D73;-86;;franaq.d007386
franaqd86;D73A;-86;;franaq.d0073a86
franaqd86;D74;-86;;franaq.d007486
franaqd86;D74A;-86;;franaq.d0074a86
franaqd86;D75;-86;;franaq.d007586
franaqd86;D76;-86;Vellèches;franaq.d007686
franaqd86;D76;-86;Ingrandes;franaq.d007686ing
franaqd86;D76A;-86;;franaq.d0076a86
franaqd86;D77;-86;;franaq.d007786
franaqd86;D78;-86;;franaq.d007886
franaqd86;D79;-86;;franaq.d007986
franaqd86;D80;-86;;franaq.d008086
franaqd86;D81;-86;;franaq.d008186
franaqd86;D82;-86;;franaq.d008286
franaqd86;D83;-86;;franaq.d008386
franaqd86;D84;-86;;franaq.d008486
franaqd86;D85;-86;;franaq.d008586
franaqd86;D85A;-86;;franaq.d0085a86
franaqd86;D86;-86;;franaq.d008686
franaqd86;D87;-86;;franaq.d008786
franaqd86;D87C;-86;;franaq.d0087c86
franaqd86;D87CD;-86;;franaq.d0087cd86
franaqd86;D87D;-86;;franaq.d0087d86
franaqd86;D88;-86;;franaq.d008886
franaqd86;D88B;-86;;franaq.d0088b86
franaqd86;D89;-86;;franaq.d008986
franaqd86;D89B;-86;;franaq.d0089b86
franaqd86;D90;-86;;franaq.d009086
franaqd86;D91;-86;;franaq.d009186
franaqd86;D92;-86;;franaq.d009286
franaqd86;D93;-86;Latillé;franaq.d009386lat
franaqd86;D93;-86;Les Éssards;franaq.d009386
franaqd86;D94;-86;;franaq.d009486
franaqd86;D95;-86;;franaq.d009586
franaqd86;D95A;-86;;franaq.d0095a86
franaqd86;D96;-86;;franaq.d009686
franaqd86;D97;-86;;franaq.d009786
franaqd86;D97A;-86;;franaq.d0097a86
franaqd86;D97B;-86;;franaq.d0097b86
franaqd86;D97C;-86;;franaq.d0097c86
franaqd86;D98;-86;Brux;franaq.d009886
franaqd86;D98;-86;Blanzay;franaq.d009886bla
franaqd86;D99;-86;Couhé;franaq.d009986cou
franaqd86;D99;-86;Brux;franaq.d009986
franaqd86;D127;-86;;franaq.d012786
franaqd86;D147;-86;;franaq.d014786
franaqd86;D148;-86;;franaq.d014886
franaqd86;D148A;-86;;franaq.d0148a86
franaqd86;D148B;-86;;franaq.d0148b86
franaqd86;D148C;-86;;franaq.d0148c86
franaqd86;D148D;-86;;franaq.d0148d86
franaqd86;D150;-86;;franaq.d015086
franaqd86;D161;-86;Ingrandes;franaq.d016186ing
franaqd86;D161;-86;Châtellerault;franaq.d016186
franaqd86;D162;-86;;franaq.d016286
franaqd86;D163;-86;;franaq.d016386
franaqd86;D167;-86;;franaq.d016786
franaqd86;D168;-86;;franaq.d016886
franaqd86;D169;-86;;franaq.d016986
franaqd86;D347;-86;;franaq.d034786
franaqd86;D611;-86;;franaq.d061186
franaqd86;D675;-86;;franaq.d067586
franaqd86;D725;-86;Mirebeau;franaq.d072586
franaqd86;D725;-86;Coussay-les-Bois;franaq.d072586cou
franaqd86;D725A;-86;;franaq.d0725a86
franaqd86;D725B;-86;;franaq.d0725b86
franaqd86;D727;-86;;franaq.d072786
franaqd86;D727B;-86;;franaq.d0727b86
franaqd86;D729;-86;;franaq.d072986
franaqd86;D738;-86;;franaq.d073886
franaqd86;D741;-86;;franaq.d074186
franaqd86;D742;-86;;franaq.d074286
franaqd86;D749;-86;Saint-Gervais-les-Trois-Clochers;franaq.d074986ger
franaqd86;D749;-86;Chauvigny;franaq.d074986
franaqd86;D757;-86;;franaq.d075786
franaqd86;D759;-86;;franaq.d075986
franaqd86;D910;-86;Dangé-Saint-Romain;franaq.d091086dan
franaqd86;D910;-86;Poitiers;franaq.d091086
franaqd86;D951;-86;;franaq.d095186
franaqd86;D951A;-86;;franaq.d0951a86
