system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
franaqd24;FRA-NAQ;D45E;-24;;Saint-Pierre-de-Chignac;franaq.d0045e24;
franaqd24;FRA-NAQ;D45E;-24;Dou;La Douze;franaq.d0045e24dou;
franaqd24;FRA-NAQ;D46;-24;Far;Les Farges;franaq.d004624far;
franaqd24;FRA-NAQ;D46;-24;;Cénac-et-Saint-Julien;franaq.d004624;
franaqd24;FRA-NAQ;D46E3;-24;;;franaq.d0046e324;
franaqd24;FRA-NAQ;D47;-24;;;franaq.d004724;
franaqd24;FRA-NAQ;D47E;-24;;;franaq.d0047e24;
franaqd24;FRA-NAQ;D49;-24;;Saint-Cyprien;franaq.d004924;
franaqd24;FRA-NAQ;D49;-24;Vez;Vézac;franaq.d004924vez;
franaqd24;FRA-NAQ;D49;-24;Dom;Domme;franaq.d004924dom;
franaqd24;FRA-NAQ;D51;-24;;;franaq.d005124;
franaqd24;FRA-NAQ;D51E1;-24;;;franaq.d0051e124;
franaqd24;FRA-NAQ;D51E2;-24;;;franaq.d0051e224;
franaqd24;FRA-NAQ;D59;-24;Lou;Loubejac;franaq.d005924lou;
franaqd24;FRA-NAQ;D59;-24;;Villefranche-du-Périgord;franaq.d005924;
franaqd24;FRA-NAQ;D60;-24;;Chavagnac;franaq.d006024;
franaqd24;FRA-NAQ;D60;-24;Pom;Saint-Pompont;franaq.d006024pom;
franaqd24;FRA-NAQ;D60E1;-24;;;franaq.d0060e124;
franaqd24;FRA-NAQ;D660;-24;;;franaq.d066024;
franaqd24;FRA-NAQ;D660E1;-24;;;franaq.d0660e124;
franaqd24;FRA-NAQ;D674;-24;;;franaq.d067424;
franaqd24;FRA-NAQ;D675;-24;;;franaq.d067524;
franaqd24;FRA-NAQ;D676;-24;;;franaq.d067624;
franaqd24;FRA-NAQ;D703;-24;;;franaq.d070324;
franaqd24;FRA-NAQ;D703E1;-24;;;franaq.d0703e124;
franaqd24;FRA-NAQ;D704;-24;;;franaq.d070424;
franaqd24;FRA-NAQ;D704A;-24;;;franaq.d0704a24;
franaqd24;FRA-NAQ;D704E1;-24;;;franaq.d0704e124;
franaqd24;FRA-NAQ;D704E2;-24;;;franaq.d0704e224;
franaqd24;FRA-NAQ;D705;-24;;;franaq.d070524;
franaqd24;FRA-NAQ;D706;-24;;;franaq.d070624;
franaqd24;FRA-NAQ;D706E;-24;;;franaq.d0706e24;
franaqd24;FRA-NAQ;D707;-24;;;franaq.d070724;
franaqd24;FRA-NAQ;D707E1;-24;;;franaq.d0707e124;
franaqd24;FRA-NAQ;D708;-24;;;franaq.d070824;
franaqd24;FRA-NAQ;D708E1;-24;;;franaq.d0708e124;
franaqd24;FRA-NAQ;D708E2;-24;;;franaq.d0708e224;
franaqd24;FRA-NAQ;D708E3;-24;;;franaq.d0708e324;
franaqd24;FRA-NAQ;D708E4;-24;;;franaq.d0708e424;
franaqd24;FRA-NAQ;D709;-24;;;franaq.d070924;
franaqd24;FRA-NAQ;D709E1;-24;;;franaq.d0709e124;
franaqd24;FRA-NAQ;D709E2;-24;;;franaq.d0709e224;
franaqd24;FRA-NAQ;D709E3;-24;;;franaq.d0709e324;
franaqd24;FRA-NAQ;D709E4;-24;;;franaq.d0709e424;
franaqd24;FRA-NAQ;D709E5;-24;;;franaq.d0709e524;
franaqd24;FRA-NAQ;D710;-24;Toc;Tocane-Saint-Apre;franaq.d071024toc;
franaqd24;FRA-NAQ;D710;-24;;Le Bugue;franaq.d071024;
franaqd24;FRA-NAQ;D710E;-24;Toc;Tocane-Saint-Apre;franaq.d0710e24toc;
franaqd24;FRA-NAQ;D710E;-24;;Marsac-sur-l'Isle;franaq.d0710e24;
franaqd24;FRA-NAQ;D710E1;-24;;;franaq.d0710e124;
franaqd24;FRA-NAQ;D730;-24;;;franaq.d073024;
franaqd24;FRA-NAQ;D933;-24;;;franaq.d093324;
franaqd24;FRA-NAQ;D936;-24;;Montcaret;franaq.d093624;
franaqd24;FRA-NAQ;D936;-24;Lam;Lamonzie-Saint-Martin;franaq.d093624lam;
franaqd24;FRA-NAQ;D936E1;-24;;;franaq.d0936e124;
franaqd24;FRA-NAQ;D936E2;-24;;;franaq.d0936e224;
franaqd24;FRA-NAQ;D939;-24;;;franaq.d093924;
franaqd24;FRA-NAQ;D939E1;-24;;;franaq.d0939e124;
franaqd24;FRA-NAQ;D939E2;-24;;;franaq.d0939e224;
franaqd24;FRA-NAQ;D939E3;-24;;;franaq.d0939e324;
franaqd24;FRA-NAQ;D6021;-24;;Périgueux;franaq.d602124;
franaqd24;FRA-NAQ;D6021;-24;Pon;Pont-Saint-Mamet;franaq.d602124pon;
franaqd24;FRA-NAQ;D6089;-24;;;franaq.d608924;
