systemName;route;banner;groupName;roots
usatr;LCTrl;;Lewis & Clark Auto Trail (Mobridge, SD);sd.lctrlmob
usatr;LCTrl;;Lewis & Clark Auto Trail (Pierre, SD);sd.lctrlpie
usatr;LCTrl;;Lewis & Clark Auto Trail (Weston, MO);mo.lctrlwes
usatr;LinHwy;;Lincoln Highway (Tracy, CA);ca.linhwytra
usatr;LinHwy;;Lincoln Highway (Lathrop, CA);ca.linhwylat
usatr;LinHwy;;Lincoln Highway (Lodi, CA);ca.linhwylod
usatr;LinHwy;;Lincoln Highway (Auburn, CA);ca.linhwyaub
usatr;LinHwy;;Lincoln Highway (Alta, CA);ca.linhwyalt
usatr;LinHwy;;Lincoln Highway (Sparks, NV);nv.linhwyspa
usatr;LinHwy;;Lincoln Highway (Big Springs, NE);ne.linhwy
usatr;LinHwy;;Lincoln Highway (Elkhorn, NE);ne.linhwyelk
usatr;LinHwy;;Lincoln Highway (Waterloo, NE);ne.linhwywat
usatr;LinHwy;;Lincoln Highway (Iowa);ia.linhwy
usatr;LinHwy;;Lincoln Highway (Illinois - Ohio);il.linhwy,in.linhwy,oh.linhwy
usatr;LinHwy;;Lincoln Highway (Pennsylvania);pa.linhwy
usatr;LinHwy;;Lincoln Highway (Dixon, CA);ca.linhwydix
usatr;LinHwy;;Lincoln Highway (Folsom, CA);ca.linhwyfol
usatr;LinHwy;Lp;Lincoln Highway LOOP (De Soto, IA);ia.linhwylpdes
usatr;LinHwy;Lp;Lincoln Highway LOOP (Niagara Trail, IA);ia.linhwylpnia
usatr;LinHwy;Lp;Lincoln Highway LOOP (Parker Trail, IA);ia.linhwylppar
usatr;LinHwy;Lp;Lincoln Highway LOOP (Quincy Trail, IA);ia.linhwylpqui
usatr;LinHwy;Lp;Lincoln Highway LOOP (Glidden, IA);ia.linhwylpgli
usatr;LinHwy;Lp;Lincoln Highway LOOP (State Center, IA);ia.linhwylpsta
usatr;LinHwy;Lp;Lincoln Highway LOOP (Montour, IA);ia.linhwylpmon
usatr;LinHwy;Lp;Lincoln Highway LOOP (Meskwaki, IA);ia.linhwylpmes
usatr;LinHwy;Lp;Lincoln Highway LOOP (Belle Plaine, IA);ia.linhwylpbel
usatr;LinHwy;Lp;Lincoln Highway LOOP (Marion, IA);ia.linhwylpmar
usatr;LinHwy;Lp;Lincoln Highway LOOP (Clinton, IA);ia.linhwylpcli
usatr;LinHwy;Lp;Lincoln Highway LOOP (Fulton ferry, IA);ia.linhwylpful
usatr;LinHwy;Alt;Lincoln Highway (Ashton, IL);il.linhwyaltash
usatr;LinHwy;;Lincoln Highway ('1928 Route' Plymouth, IN);in.linhwyply
usatr;LinHwy;Alt;Lincoln Highway (Goshen, IN);in.linhwyaltgos
usatr;LinHwy;;Lincoln Highway ('1915 Route' Fort Wayne, IN);in.linhwyfor
usatr;LinHwy;;Lincoln Highway ('1913-1919' Ada, OH);oh.linhwyada
usatr;LinHwy;;Lincoln Highway ('1913' Allen East, OH);oh.linhwyall
usatr;LinHwy;;Lincoln Highway ('1913-1921' Nevada, OH);oh.linhwynev
usatr;LinHwy;;Lincoln Highway ('1913-1920' Galion, OH);oh.linhwygal
usatr;LinHwy;;Lincoln Highway ('1913-1928' Ashland, OH);oh.linhwyash
usatr;NatRd;;Historic National Road (Illinois - Ohio);il.natrd,in.natrd,oh.natrd
usatr;NatRd;;Historic National Road (Ohio - Maryland);oh.natrdstc,wv.natrd,pa.natrd,md.natrd
usatr;NatRd;Spr;Historic National Road Spur (Greenville);il.natrdsprgre
usatr;ORSB;;Ohio River Scenic Byway;il.orsb,in.orsb
usatr;ORSB;Spr;Ohio River Scenic Byway Spur (Brookport, IL);il.orsbsprbro
usatr;ORSB;Spr;Ohio River Scenic Byway Spur (Golconda, IL);il.orsbsprgol
usatr;ORSB;Spr;Ohio River Scenic Byway Spur (Cave-in-Rock, IL);il.orsbsprcav
usatr;ORTrl;;Oregon Trail (Oregon);or.ortrl
usatr;ORTrl;;Oregon Trail (Missouri);mo.ortrl
usatr;ORTrl;;Oregon Trail (Barlow Road Route);or.ortrlbar
usatr;ORTrl;;Oregon Trail (Barlow Road Cutoff);or.ortrlbcu
usatr;SFTrl;;Santa Fe Trail (New Mexico);nm.sftrl
usatr;SFTrl;;Santa Fe Trail (Missouri);mo.sftrl
usatr;SFTrl;;Santa Fe Trail (Fort Union, NM);nm.sftrlfor
usatr;SFTrl;;Santa Fe Trail (Mountain Route);nm.sftrlrat,co.sftrl
usatr;SFTrl;;Santa Fe Trail (Sugar Creek, MO);mo.sftrlsug
usatr;SFTrl;;Santa Fe Trail (Arrow Rock, MO);mo.sftrlarr
usatr;SelLp;;International Selkirk Loop (Main Route);bc.sellp,wa.sellp,id.sellp,bc.sellpcre
usatr;SelLp;SST;Selkirk Loop (Silvery Slocan Super Side Trip);bc.sellpsstslo
usatr;SelLp;SST;Selkirk Loop (Rivers, Dams & Mines Super Side Trip);bc.sellpsstrdm
usatr;SelLp;SST;Selkirk Loop (Flowery Trail Super Side Trip);wa.sellpsstflo
usatr;SelLp;SST;Selkirk Loop (South Lakes Super Side Trip);id.sellpsstsla
usatr;SelLp;SST;Selkirk Loop (Lake Pend Oreille Super Side Trip);id.sellpsstlpo
usatr;SelLp;SST;Selkirk Loop (Kootenai River Super Side Trip);id.sellpsstkoo
usatr;SelLp;SST;Selkirk Loop (Orchards Galore Super Side Trip);id.sellpsstorc,bc.sellpsstorc
usatr;VLSB;;Volcanic Legacy Scenic Byway;ca.vlsb,or.vlsb
usatr;VLSB;;Volcanic Legacy Scenic Byway (Chester);ca.vlsbche
usatr;VLSB;;Volcanic Legacy Scenic Byway (Tule Lake);ca.vlsbtul
usatr;VLSB;;Volcanic Legacy Scenic Byway (Crater Lake);or.vlsbcra
