systemName;route;banner;groupName;roots
usatr;LCTrl;;Lewis & Clark Auto Trail (Kansas-Missouri);ks.lctrl,mo.lctrljef
usatr;LCTrl;;Lewis & Clark Auto Trail (Keene, ND);nd.lctrlkee
usatr;LCTrl;;Lewis & Clark Auto Trail (New Town, ND);nd.lctrlnew
usatr;LCTrl;;Lewis & Clark Auto Trail (Riverdale, ND);nd.lctrlriv
usatr;LCTrl;;Lewis & Clark Auto Trail (Bismarck, ND);nd.lctrlbis
usatr;LinHwy;;Lincoln Highway (Tracy, CA);ca.linhwytra
usatr;LinHwy;;Lincoln Highway (Lathrop, CA);ca.linhwylat
usatr;LinHwy;;Lincoln Highway (Lodi, CA);ca.linhwylod
usatr;LinHwy;;Lincoln Highway (Auburn, CA);ca.linhwyaub
usatr;LinHwy;;Lincoln Highway (Alta, CA);ca.linhwyalt
usatr;LinHwy;;Lincoln Highway (Sparks, NV);nv.linhwyspa
usatr;LinHwy;;Lincoln Highway (Big Springs, NE);ne.linhwy
usatr;LinHwy;;Lincoln Highway (Elkhorn, NE);ne.linhwyelk
usatr;LinHwy;;Lincoln Highway (Waterloo, NE);ne.linhwywat
usatr;LinHwy;;Lincoln Highway (Iowa - Ohio);ia.linhwy,il.linhwy,in.linhwy,oh.linhwy
usatr;LinHwy;;Lincoln Highway (Pennsylvania);pa.linhwy
usatr;LinHwy;;Lincoln Highway (Dixon, CA);ca.linhwydix
usatr;LinHwy;;Lincoln Highway (Folsom, CA);ca.linhwyfol
usatr;LinHwy;Lp;Lincoln Highway LOOP (De Soto, IA);ia.linhwylpdes
usatr;LinHwy;Lp;Lincoln Highway LOOP (Niagara Trail, IA);ia.linhwylpnia
usatr;LinHwy;Lp;Lincoln Highway LOOP (Parker Trail, IA);ia.linhwylppar
usatr;LinHwy;Lp;Lincoln Highway LOOP (Quincy Trail, IA);ia.linhwylpqui
usatr;LinHwy;Lp;Lincoln Highway LOOP (Glidden, IA);ia.linhwylpgli
usatr;LinHwy;Lp;Lincoln Highway LOOP (State Center, IA);ia.linhwylpsta
usatr;LinHwy;Lp;Lincoln Highway LOOP (Montour, IA);ia.linhwylpmon
usatr;LinHwy;Lp;Lincoln Highway LOOP (Meskwaki, IA);ia.linhwylpmes
usatr;LinHwy;Lp;Lincoln Highway LOOP (Belle Plaine, IA);ia.linhwylpbel
usatr;LinHwy;Lp;Lincoln Highway LOOP (Marion, IA);ia.linhwylpmar
usatr;LinHwy;Lp;Lincoln Highway LOOP (Clinton, IA);ia.linhwylpcli
usatr;LinHwy;Lp;Lincoln Highway LOOP (Fulton ferry, IA);ia.linhwylpful
usatr;LinHwy;;Lincoln Highway ('1928 Route' Plymouth, IN);in.linhwyply
usatr;LinHwy;Alt;Lincoln Highway (Goshen, IN);in.linhwyaltgos
usatr;LinHwy;;Lincoln Highway ('1915 Route' Fort Wayne, IN);in.linhwyfor
usatr;NatRd;;Historic National Road (Illinois);il.natrd
usatr;NatRd;;Historic National Road (Ohio-Maryland);oh.natrd,wv.natrd,pa.natrd,md.natrd
usatr;SelLp;;International Selkirk Loop (Main Route);bc.sellp,wa.sellp,id.sellp,bc.sellpcre
usatr;SelLp;SST;Selkirk Loop (Silvery Slocan Super Side Trip);bc.sellpsstslo
usatr;SelLp;SST;Selkirk Loop (Rivers, Dams & Mines Super Side Trip);bc.sellpsstrdm
usatr;SelLp;SST;Selkirk Loop (Flowery Trail Super Side Trip);wa.sellpsstflo
usatr;SelLp;SST;Selkirk Loop (South Lakes Super Side Trip);id.sellpsstsla
usatr;SelLp;SST;Selkirk Loop (Lake Pend Oreille Super Side Trip);id.sellpsstlpo
usatr;SelLp;SST;Selkirk Loop (Kootenai River Super Side Trip);id.sellpsstkoo
usatr;SelLp;SST;Selkirk Loop (Orchards Galore Super Side Trip);id.sellpsstorc,bc.sellpsstorc
