system;route;banner;name;roots
fraoccd81;D33;-81;Vaour;fraocc.d003381
fraoccd81;D33;-81;Castanet;fraocc.d003381cas
fraoccd81;D34;-81;Montrosier;fraocc.d003481mon
fraoccd81;D34;-81;Le Ségur;fraocc.d003481
fraoccd81;D35;-81;Grazac;fraocc.d003581
fraoccd81;D35;-81;Lugan;fraocc.d003581lug
fraoccd81;D35;-81;Lacougotte-Cadoul;fraocc.d003581lac
fraoccd81;D35A;-81;;fraocc.d0035a81
fraoccd81;D36;-81;;fraocc.d003681
fraoccd81;D37;-81;;fraocc.d003781
fraoccd81;D38;-81;;fraocc.d003881
fraoccd81;D39;-81;;fraocc.d003981
fraoccd81;D39A;-81;;fraocc.d0039a81
fraoccd81;D39B;-81;;fraocc.d0039b81
fraoccd81;D40;-81;;fraocc.d004081
fraoccd81;D40A;-81;;fraocc.d0040a81
fraoccd81;D41;-81;;fraocc.d004181
fraoccd81;D41A;-81;;fraocc.d0041a81
fraoccd81;D42;-81;;fraocc.d004281
fraoccd81;D43;-81;Gra;Graulhet;fraocc.d004381gra
fraoccd81;D43;-81;;Viterbe;fraocc.d004381
fraoccd81;D44;-81;;fraocc.d004481
fraoccd81;D45;-81;Gar;Garrevaques;fraocc.d004581gar
fraoccd81;D45;-81;;Sorèze;fraocc.d004581
fraoccd81;D46;-81;;fraocc.d004681
fraoccd81;D47;-81;;fraocc.d004781
fraoccd81;D47A;-81;;fraocc.d0047a81
fraoccd81;D47B;-81;;fraocc.d0047b81
fraoccd81;D48;-81;Jea;Saint-Jean-de-Rives;fraocc.d004881jea
fraoccd81;D48;-81;;Marzens;fraocc.d004881
fraoccd81;D48;-81;Pou;Puéchoursi;fraocc.d004881pou
fraoccd81;D49;-81;;fraocc.d004981
fraoccd81;D50;-81;;fraocc.d005081
fraoccd81;D50B;-81;;fraocc.d0050b81
fraoccd81;D51;-81;;fraocc.d005181
fraoccd81;D52;-81;;fraocc.d005281
fraoccd81;D52A;-81;;fraocc.d0052a81
fraoccd81;D53;-81;;fraocc.d005381
fraoccd81;D53A;-81;;fraocc.d0053a81
fraoccd81;D54;-81;Viane;fraocc.d005481
fraoccd81;D54;-81;Pont-de-Larn;fraocc.d005481pon
fraoccd81;D54;-81;Mazamet;fraocc.d005481maz
fraoccd81;D54A;-81;;fraocc.d0054a81
fraoccd81;D55;-81;;fraocc.d005581
fraoccd81;D56;-81;;fraocc.d005681
fraoccd81;D57;-81;;fraocc.d005781
fraoccd81;D58;-81;;fraocc.d005881
fraoccd81;D59;-81;;fraocc.d005981
fraoccd81;D59A;-81;;fraocc.d0059a81
fraoccd81;D59B;-81;;fraocc.d0059b81
fraoccd81;D59C;-81;;fraocc.d0059c81
fraoccd81;D60;-81;;fraocc.d006081
fraoccd81;D60B;-81;;fraocc.d0060b81
fraoccd81;D60C;-81;;fraocc.d0060c81
fraoccd81;D61;-81;;fraocc.d006181
fraoccd81;D62;-81;;fraocc.d006281
fraoccd81;D62A;-81;;fraocc.d0062a81
fraoccd81;D62B;-81;;fraocc.d0062b81
fraoccd81;D63;-81;;fraocc.d006381
fraoccd81;D64;-81;;fraocc.d006481
fraoccd81;D65;-81;;fraocc.d006581
fraoccd81;D66;-81;;fraocc.d006681
fraoccd81;D67;-81;;fraocc.d006781
fraoccd81;D68;-81;;fraocc.d006881
fraoccd81;D68A;-81;;fraocc.d0068a81
fraoccd81;D69;-81;;fraocc.d006981
fraoccd81;D100;-81;;fraocc.d010081
fraoccd81;D112;-81;;fraocc.d011281
fraoccd81;D115;-81;;fraocc.d011581
fraoccd81;D118;-81;;fraocc.d011881
fraoccd81;D118A;-81;Saliès;fraocc.d0118a81sal
fraoccd81;D118A;-81;Puygouzon;fraocc.d0118a81
fraoccd81;D200;-81;;fraocc.d020081
fraoccd81;D600;-81;;fraocc.d060081
fraoccd81;D607;-81;;fraocc.d060781
fraoccd81;D612;-81;Réalmont;fraocc.d061281rea
fraoccd81;D612;-81;Mazamet;fraocc.d061281
fraoccd81;D621;-81;;fraocc.d062181
fraoccd81;D622;-81;Lescout;fraocc.d062281les
fraoccd81;D622;-81;Brassac;fraocc.d062281
fraoccd81;D630;-81;;fraocc.d063081
fraoccd81;D630A;-81;;fraocc.d0630a81
fraoccd81;D631;-81;Briatexte;fraocc.d063181
fraoccd81;D631;-81;Laboutarie;fraocc.d063181lab
fraoccd81;D631A;-81;;fraocc.d0631a81
fraoccd81;D631B;-81;;fraocc.d0631b81
fraoccd81;D700;-81;Saint-Juéry;fraocc.d070081jue
fraoccd81;D700;-81;Ambialet;fraocc.d070081
fraoccd81;D800;-81;;fraocc.d080081
fraoccd81;D801;-81;;fraocc.d080181
fraoccd81;D826;-81;;fraocc.d082681
fraoccd81;D903;-81;;fraocc.d090381
fraoccd81;D905;-81;;fraocc.d090581
fraoccd81;D922;-81;;fraocc.d092281
fraoccd81;D926;-81;;fraocc.d092681
fraoccd81;D964;-81;;fraocc.d096481
fraoccd81;D968;-81;;fraocc.d096881
fraoccd81;D988;-81;;fraocc.d098881
fraoccd81;D999;-81;Salvagnac;fraocc.d099981sal
fraoccd81;D999;-81;Villefranche-d’Albigeois;fraocc.d099981
fraoccd81;D999A;-81;;fraocc.d0999a81
fraoccd81;D999B;-81;;fraocc.d0999b81
fraoccd81;D1012;-81;;fraocc.d101281
