system;route;banner;name;roots
frabfcd70;D48;-70;;frabfc.d004870bet,frages.d004870,frabfc.d004870
frabfcd70;D49;-70;;frabfc.d004970
frabfcd70;D50;-70;;frabfc.d005070
frabfcd70;D50A;-70;;frabfc.d0050a70
frabfcd70;D51;-70;;frabfc.d005170
frabfcd70;D51B;-70;;frabfc.d0051b70
frabfcd70;D51C;-70;;frabfc.d0051c70
frabfcd70;D52;-70;;frabfc.d005270
frabfcd70;D53;-70;;frabfc.d005370
frabfcd70;D54;-70;;frabfc.d005470
frabfcd70;D54A;-70;;frabfc.d0054a70
frabfcd70;D55;-70;;frabfc.d005570
frabfcd70;D56;-70;;frabfc.d005670
frabfcd70;D56E;-70;;frabfc.d0056e70
frabfcd70;D57;-70;;frabfc.d005770
frabfcd70;D57B;-70;;frabfc.d0057b70
frabfcd70;D57D;-70;;frabfc.d0057d70
frabfcd70;D58;-70;;frabfc.d005870
frabfcd70;D59;-70;;frabfc.d005970
frabfcd70;D60;-70;;frabfc.d006070
frabfcd70;D61;-70;;frabfc.d006170
frabfcd70;D62;-70;;frabfc.d006270
frabfcd70;D63;-70;;frabfc.d006370
frabfcd70;D64;-70;Magnoncourt;frabfc.d006470mag
frabfcd70;D64;-70;Lure;frabfc.d006470
frabfcd70;D65;-70;;frabfc.d006570
frabfcd70;D66;-70;;frabfc.d006670
frabfcd70;D67;-70;;frabfc.d006770
frabfcd70;D67D;-70;;frabfc.d0067d70
frabfcd70;D68;-70;;frabfc.d006870
frabfcd70;D69;-70;;frabfc.d006970
frabfcd70;D70;-70;;frabfc.d007070
frabfcd70;D71;-70;;frabfc.d007170
frabfcd70;D72;-70;;frabfc.d007270
frabfcd70;D73;-70;;frabfc.d007370
frabfcd70;D74;-70;;frabfc.d007470
frabfcd70;D74E;-70;;frabfc.d0074e70
frabfcd70;D75;-70;;frabfc.d007570
frabfcd70;D76;-70;;frabfc.d007670
frabfcd70;D77;-70;;frabfc.d007770
frabfcd70;D77A;-70;;frabfc.d0077a70
frabfcd70;D78;-70;;frabfc.d007870
frabfcd70;D79;-70;;frabfc.d007970
frabfcd70;D80;-70;;frabfc.d008070
frabfcd70;D81;-70;;frabfc.d008170
frabfcd70;D82;-70;;frabfc.d008270
frabfcd70;D83;-70;;frabfc.d008370
frabfcd70;D84;-70;;frabfc.d008470
frabfcd70;D85;-70;;frabfc.d008570
frabfcd70;D86;-70;;frabfc.d008670
frabfcd70;D86A;-70;;frabfc.d0086a70
frabfcd70;D87;-70;;frabfc.d008770
frabfcd70;D88;-70;;frabfc.d008870
frabfcd70;D89;-70;;frabfc.d008970
frabfcd70;D89E;-70;;frabfc.d0089e70
frabfcd70;D90;-70;;frabfc.d009070
frabfcd70;D91;-70;;frabfc.d009170
frabfcd70;D92;-70;;frabfc.d009270
frabfcd70;D93;-70;;frabfc.d009370
frabfcd70;D94;-70;;frabfc.d009470
frabfcd70;D95;-70;;frabfc.d009570
frabfcd70;D96;-70;;frabfc.d009670
frabfcd70;D97;-70;;frabfc.d009770
frabfcd70;D98;-70;;frabfc.d009870
frabfcd70;D99;-70;;frabfc.d009970
frabfcd70;D100;-70;;frabfc.d010070
frabfcd70;D100B;-70;;frabfc.d0100b70
frabfcd70;D100P;-70;;frabfc.d0100p70
frabfcd70;D101;-70;;frabfc.d010170
frabfcd70;D102;-70;;frabfc.d010270
frabfcd70;D102A;-70;;frabfc.d0102a70
frabfcd70;D103;-70;;frabfc.d010370
frabfcd70;D104;-70;;frabfc.d010470
frabfcd70;D105;-70;;frabfc.d010570
frabfcd70;D106;-70;;frabfc.d010670
frabfcd70;D107;-70;;frabfc.d010770
frabfcd70;D108;-70;;frabfc.d010870
frabfcd70;D109;-70;;frabfc.d010970
frabfcd70;D110;-70;;frabfc.d011070
frabfcd70;D111;-70;;frabfc.d011170
frabfcd70;D112;-70;;frabfc.d011270
frabfcd70;D113;-70;;frabfc.d011370
frabfcd70;D114;-70;;frabfc.d011470
frabfcd70;D115;-70;;frabfc.d011570
frabfcd70;D116;-70;;frabfc.d011670
frabfcd70;D117;-70;;frabfc.d011770
frabfcd70;D118;-70;;frabfc.d011870
frabfcd70;D118E;-70;;frabfc.d0118e70
frabfcd70;D119;-70;;frabfc.d011970
frabfcd70;D120;-70;;frabfc.d012070
frabfcd70;D121;-70;;frabfc.d012170
frabfcd70;D122;-70;;frabfc.d012270
frabfcd70;D123;-70;;frabfc.d012370
frabfcd70;D124;-70;;frabfc.d012470
frabfcd70;D125;-70;;frabfc.d012570
frabfcd70;D126;-70;;frabfc.d012670
frabfcd70;D127;-70;;frabfc.d012770
frabfcd70;D127A;-70;;frabfc.d0127a70
frabfcd70;D127E;-70;;frabfc.d0127e70
frabfcd70;D128;-70;;frabfc.d012870
frabfcd70;D129;-70;;frabfc.d012970
frabfcd70;D130;-70;;frabfc.d013070
frabfcd70;D131;-70;;frabfc.d013170
frabfcd70;D132;-70;;frabfc.d013270
frabfcd70;D133;-70;;frabfc.d013370
frabfcd70;D134;-70;;frabfc.d013470
frabfcd70;D135;-70;;frabfc.d013570
frabfcd70;D136;-70;;frabfc.d013670
frabfcd70;D137;-70;;frabfc.d013770
frabfcd70;D138;-70;;frabfc.d013870
frabfcd70;D138E;-70;;frabfc.d0138e70
frabfcd70;D139;-70;;frabfc.d013970
frabfcd70;D139E;-70;;frabfc.d0139e70
frabfcd70;D140;-70;;frabfc.d014070
frabfcd70;D141;-70;;frabfc.d014170
frabfcd70;D142;-70;;frabfc.d014270
frabfcd70;D143;-70;;frabfc.d014370
frabfcd70;D143B;-70;;frabfc.d0143b70
frabfcd70;D144;-70;;frabfc.d014470
frabfcd70;D145;-70;;frabfc.d014570
frabfcd70;D145A;-70;;frabfc.d0145a70
frabfcd70;D146;-70;;frabfc.d014670
frabfcd70;D147;-70;;frabfc.d014770
frabfcd70;D148;-70;;frabfc.d014870
frabfcd70;D149;-70;;frabfc.d014970
frabfcd70;D149E;-70;;frabfc.d0149e70
frabfcd70;D150;-70;;frabfc.d015070
frabfcd70;D151;-70;;frabfc.d015170
frabfcd70;D152;-70;;frabfc.d015270
frabfcd70;D153;-70;;frabfc.d015370
frabfcd70;D155;-70;;frabfc.d015570
frabfcd70;D156;-70;;frabfc.d015670
frabfcd70;D157;-70;;frabfc.d015770
frabfcd70;D158;-70;;frabfc.d015870
frabfcd70;D159;-70;;frabfc.d015970
frabfcd70;D160;-70;;frabfc.d016070
frabfcd70;D161;-70;;frabfc.d016170
frabfcd70;D162;-70;;frabfc.d016270
frabfcd70;D163;-70;;frabfc.d016370
frabfcd70;D164;-70;;frabfc.d016470
frabfcd70;D165;-70;Fontaine-lès-Luxeuil;frabfc.d016570
frabfcd70;D165;-70;Fougerolles;frabfc.d016570fou
frabfcd70;D166;-70;;frabfc.d016670
frabfcd70;D167;-70;;frabfc.d016770
frabfcd70;D168;-70;;frabfc.d016870
frabfcd70;D169;-70;;frabfc.d016970
frabfcd70;D417;-70;;frabfc.d041770
frabfcd70;D438D;-70;;frabfc.d0438d70
frabfcd70;D438H;-70;;frabfc.d0438h70
frabfcd70;D457;-70;;frabfc.d045770
frabfcd70;D474;-70;;frabfc.d047470
frabfcd70;D475;-70;;frabfc.d047570
frabfcd70;D475B;-70;;frabfc.d0475b70
frabfcd70;D483;-70;;frabfc.d048370
frabfcd70;D486;-70;;frabfc.d048670
frabfcd70;D486B;-70;;frabfc.d0486b70
frabfcd70;D619;-70;Lure;frabfc.d061970lur
frabfcd70;D619;-70;Ronchamp;frabfc.d061970
frabfcd70;D670;-70;;frabfc.d067070
frabfcd70;D683;-70;;frabfc.d068370
frabfcd70;D919;-70;;frabfc.d091970
frabfcd70;D957;-70;;frabfc.d095770
frabfcd70;D964;-70;;frabfc.d096470
